,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
309,1.36E+18,2021-02-24 10:14:59+00:00,MaghaBishnoi,Announcement regarding Universal Health Coverage made by Rajasthan Chief Minister Shri Ashok Gehlot in today’s budget is an important announcement and reiterates his commitment towards providing quality health services to the people. JanBudget Rajasthan,कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,0
310,1.36E+18,2021-02-24 10:12:27+00:00,kh32858039,Providing self defense saving from rape molestation  https://t.co/YhiNNaoddZ,"Varanasi, India",FALSE,1,1,4
311,1.36E+18,2021-02-24 10:12:17+00:00,KPSingh74099983,"@rajnathsingh @narendramodi Escalation in input cost and inflation has , nullified everything .",,FALSE,1,0,1
312,1.36E+18,2021-02-24 10:06:10+00:00,BhatiRazzaq,Rajasthan Chief Minister Ashok Gehlot has given a big push to the health infrastructure in today’s budget. His announcements will further strengthen the health sector in the state. JanBudget Rajasthan,"अजमेर, भारत",FALSE,13,0,12
313,1.36E+18,2021-02-24 10:05:51+00:00,BhatiRazzaq,Commendable ! The budget presented by Mr Ashok Gehlot Hon’ble CM of Rajasthan today against the backdrop of corona pandemic will give relief to the people. Well-done sir. JanBudget Rajasthan,"अजमेर, भारत",FALSE,10,0,9
314,1.36E+18,2021-02-24 10:05:32+00:00,BhatiRazzaq,The budget for year 2021-22 presented by Shri Ashok Gehlot shows the intent of his government towards balanced growth in the state. Thank you CM Gehlot ji for all your efforts.  JanBudget Rajasthan,"अजमेर, भारत",FALSE,10,0,10
315,1.36E+18,2021-02-24 10:05:12+00:00,propertiesindia,"Very low budget #Flat Rera approved project in available in #Kalyan west #1BHK #Apartment #ForSale #Thane #Residential #Property
https://t.co/zrtkZsIbPd",India,FALSE,0,0,0
316,1.36E+18,2021-02-24 10:01:53+00:00,MaghaBishnoi,Rajasthan Chief Minister Ashok Gehlot has given a big push to the health infrastructure in today’s budget. His announcements will further strengthen the health sector in the state. JanBudget Rajasthan,कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,0
317,1.36E+18,2021-02-24 10:01:03+00:00,MaghaBishnoi,Commendable ! The budget presented by Mr Ashok Gehlot Hon’ble CM of Rajasthan today against the backdrop of corona pandemic will give relief to the people. Well-done sir. JanBudget Rajasthan,कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,0
318,1.36E+18,2021-02-24 10:00:43+00:00,MaghaBishnoi,The budget for year 2021-22 presented by Shri Ashok Gehlot shows the intent of his government towards balanced growth in the state. Thank you CM Gehlot ji for all your efforts.  JanBudget Rajasthan,कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,0
319,1.36E+18,2021-02-24 09:59:25+00:00,MaghaBishnoi,We welcome the state budget tabled today in the assembly by Hon’ble Rajasthan CM Ashok Gehlot. This is a holistic budget with adequate focus on all the sectors. JanBudget Rajasthan,कुण्डकी साचोर जालोर राजस्थान,FALSE,5,0,10
320,1.36E+18,2021-02-24 09:58:47+00:00,BhatiRazzaq,We welcome the state budget tabled today in the assembly by Hon’ble Rajasthan CM Ashok Gehlot. This is a holistic budget with adequate focus on all the sectors. JanBudget Rajasthan,"अजमेर, भारत",FALSE,9,0,8
321,1.36E+18,2021-02-24 09:57:01+00:00,BhatiRazzaq,Definitely a well planned and good budget given by Hon CM Ashok Gehlot ji today.  We must laud his efforts to ensure development of the state after the world witnessed such an enormous challenge in the form of COVID-19. JanBudget Rajasthan,"अजमेर, भारत",FALSE,10,0,10
322,1.36E+18,2021-02-24 09:56:38+00:00,BhatiRazzaq,"The budget presented by Hon CM Ashok Gehlot while highlighting all the people centric policies of his government, will also help in accelerating the progress and well-being of weaker sections. JanBudget Rajasthan","अजमेर, भारत",FALSE,13,0,13
323,1.36E+18,2021-02-24 09:56:37+00:00,MaghaBishnoi,Definitely a well planned and good budget given by Hon CM Ashok Gehlot ji today.  We must laud his efforts to ensure development of the state after the world witnessed such an enormous challenge in the form of COVID-19. JanBudget Rajasthan,कुण्डकी साचोर जालोर राजस्थान,FALSE,1,0,1
324,1.36E+18,2021-02-24 09:56:24+00:00,BhatiRazzaq,Rajasthan Chief Minister Sh Ashok Gehlot ji  has given an inclusive budget giving top priority to the people of the state.  Thank you sir. JanBudget Rajasthan,"अजमेर, भारत",FALSE,9,0,8
325,1.36E+18,2021-02-24 09:56:12+00:00,BhatiRazzaq,"The budget given by Shri Ashok Gehlot ji today for 2021-22 meets the expectations of all the stakeholders. Thanks to him for giving the budget with an eye on overall growth of the state.
JanBudget Rajasthan","अजमेर, भारत",FALSE,9,0,8
326,1.36E+18,2021-02-24 09:55:54+00:00,BhatiRazzaq,"It is truly a public welfare budget given by Jannayak  Ashok Gehlot ji our Hon CM, he has taken into account all the considerations given by various sections of the society.
JanBudget Rajasthan","अजमेर, भारत",FALSE,9,0,8
327,1.36E+18,2021-02-24 09:55:43+00:00,BhatiRazzaq,"Shri  Ashok Gehlot ji's budget will prove to be a milestone in the state's economy which was hit by Covid. Like the relief works Gehlot has taken care of people through this budget.
JanBudget Rajasthan","अजमेर, भारत",FALSE,9,0,9
328,1.36E+18,2021-02-24 09:55:31+00:00,BhatiRazzaq,"Thanks to Rajasthan CM Ashok Gehlot for giving a people friendly budget.
JanBudget Rajasthan https://t.co/Jv9VCYjs5E","अजमेर, भारत",FALSE,9,0,8
329,1.36E+18,2021-02-24 09:54:43+00:00,BhatiRazzaq,"In this budget the focus has been on all the sectors. CM Gehlot sahab has done a good job.
JanBudget Rajasthan","अजमेर, भारत",FALSE,9,0,8
330,1.36E+18,2021-02-24 09:54:32+00:00,BhatiRazzaq,"The budget presented by CM Ashok Gehlot is forward looking and a positive budget. It will help the state in these testing times.
JanBudget Rajasthan","अजमेर, भारत",FALSE,9,0,8
331,1.36E+18,2021-02-24 09:54:27+00:00,BhatiRazzaq,"Today's Rajasthan state budget is a growth and health  oriented budget. Thanks to the Chief  Minister Ashok Gehlot ji for taking care of the health sector.
JanBudget Rajasthan","अजमेर, भारत",FALSE,8,0,8
332,1.36E+18,2021-02-24 09:54:12+00:00,BhatiRazzaq,"Today’s budget tabled by Mr.Ashok Gehlot is a step in the right direction, it will create a positive environment and is good for inclusive growth in the state.
JanBudget Rajasthan","अजमेर, भारत",FALSE,12,0,12
333,1.36E+18,2021-02-24 09:53:51+00:00,BhatiRazzaq,"Rajasthan CM Gehlot ji has presented a remarkable budget with focus on health and all other sectors important for social wellbeing, true to his vision of Nirogi Rajasthan.  The state is indeed number one when it comes to focus on the health sector.
JanBudget Rajasthan","अजमेर, भारत",FALSE,11,0,11
334,1.36E+18,2021-02-24 09:52:50+00:00,SultanMuazi,"- Civil defense rescues 4 laborers who fell inside the reservoir.
https://t.co/LjV1I9YuTd",Riyadh,FALSE,0,0,0
335,1.36E+18,2021-02-24 09:49:34+00:00,MaghaBishnoi,"The budget presented by Hon CM Ashok Gehlot while highlighting all the people centric policies of his government, will also help in accelerating the progress and well-being of weaker sections. JanBudget Rajasthan",कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,0
336,1.36E+18,2021-02-24 09:46:36+00:00,MaghaBishnoi,"The budget given by Shri Ashok Gehlot ji today for 2021-22 meets the expectations of all the stakeholders. Thanks to him for giving the budget with an eye on overall growth of the state.
JanBudget Rajasthan",कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,1
337,1.36E+18,2021-02-24 09:45:50+00:00,MaghaBishnoi,"It is truly a public welfare budget given by Jannayak  Ashok Gehlot ji our Hon CM, he has taken into account all the considerations given by various sections of the society.
JanBudget Rajasthan",कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,1
338,1.36E+18,2021-02-24 09:43:32+00:00,ricky10817,"@nsitharaman @FinMinIndia while buying a car... one has to pay 28 % gst plus 20 % cess = 48 % tax, + 1 % tcs.... then 10 % rto = 59 %  ...
Means more than half of money govt is taking away... and top of that we have to pay income tax.. seems unjustified clearly !!",worldwide,FALSE,0,0,0
339,1.36E+18,2021-02-24 09:42:51+00:00,MaghaBishnoi,"Shri  Ashok Gehlot ji's budget will prove to be a milestone in the state's economy which was hit by Covid. Like the relief works Gehlot has taken care of people through this budget.
JanBudget Rajasthan https://t.co/T20RWN3igM",कुण्डकी साचोर जालोर राजस्थान,FALSE,6,0,8
340,1.36E+18,2021-02-24 09:40:41+00:00,MaghaBishnoi,"Thanks to Rajasthan CM Ashok Gehlot for giving a people friendly budget.
JanBudget Rajasthan https://t.co/04QYWILWKr",कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,0
341,1.36E+18,2021-02-24 09:38:27+00:00,MaghaBishnoi,"In this budget the focus has been on all the sectors. CM Gehlot sahab has done a good job.
JanBudget Rajasthan",कुण्डकी साचोर जालोर राजस्थान,FALSE,7,0,9
342,1.36E+18,2021-02-24 09:37:41+00:00,MaghaBishnoi,"The budget presented by CM Ashok Gehlot is forward looking and a positive budget. It will help the state in these testing times.
JanBudget Rajasthan",कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,0
343,1.36E+18,2021-02-24 09:34:10+00:00,MaghaBishnoi,"Today’s budget tabled by Mr.Ashok Gehlot is a step in the right direction, it will create a positive environment and is good for inclusive growth in the state.
JanBudget Rajasthan",कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,0
344,1.36E+18,2021-02-24 09:32:50+00:00,MaghaBishnoi,"Rajasthan CM Gehlot ji has presented a remarkable budget with focus on health and all other sectors important for social wellbeing, true to his vision of Nirogi Rajasthan.  The state is indeed number one when it comes to focus on the health sector.
JanBudget Rajasthan",कुण्डकी साचोर जालोर राजस्थान,FALSE,0,0,0
345,1.36E+18,2021-02-24 09:32:08+00:00,shankarganesha,"@Agamudaiyar_ More than this, fastag money is collected by IDBI BANK which is planned for disinvestment.","Bengaluru, India",FALSE,0,0,1
346,1.36E+18,2021-02-24 09:23:39+00:00,Dilipch67543681,"World looking up to India's health sector, especially after Covid: PM Modi on health budget
https://t.co/5WkVHRgkqP via NaMo App https://t.co/A4LthKc7OS",India,FALSE,0,0,0
347,1.36E+18,2021-02-24 09:23:06+00:00,khanamirullah,"It's all so familiar. Everyone goes gaga at the budget speech...and then reality hits when you look at the documents. We are looking at a difficult year ahead
@cdpp_india https://t.co/DgfjggteiU",,FALSE,3,0,18
348,1.36E+18,2021-02-24 09:04:45+00:00,propertiesindia,"Budget Villa plots in #Varthur east #Bangalore in Mega Township #ResidentialPlot #Land #ForSale #Residential #Property
https://t.co/284L8QUoWP",India,FALSE,0,0,0
349,1.36E+18,2021-02-24 09:01:54+00:00,advocatesarin,@Ghaziabad365 @GhaziabadD Do you have info about what Ghaziabad got from this UP budget.,"New Delhi, India",FALSE,0,0,0
350,1.36E+18,2021-02-24 08:23:43+00:00,MIrfanQamar,"The current account deficit tamed in January 2021 (versus Dec 2020) to $229mn. The era of monthly surpluses is gone. Nonetheless, the 7MFY21 surplus is standing at $912mn (0.6% of GDP) as compared to deficit of $2.5bn (1.6% of GDP) same period last year https://t.co/PPdLQsYqF8","Dubai, United Arab Emirates",FALSE,0,0,0
351,1.36E+18,2021-02-24 08:17:57+00:00,dheerajjaatwa,@YouTube Best Budget Hotel near Assi Ghat (Varanasi) | Hotel Ganesha | DJ Backpacker | Must Watch https://t.co/vQINMXizlT,India,FALSE,0,0,0
352,1.36E+18,2021-02-24 08:15:17+00:00,vishnu_kharate,"@RahulGandhi Do you think if you are PM then your mother could be in top 1-2 reachest women in the world? If yes then I think petrol price and inflation could be higher and development speed could be slower..
What do you think ?","Thane, India",FALSE,0,0,0
353,1.36E+18,2021-02-24 07:53:22+00:00,ArunChadha6,"Covid 19 norms go for a toss at UP Vidhan Sabha budget session. Most of the legislatures were seen without a mask.

Sources Information.",,FALSE,0,0,0
354,1.36E+18,2021-02-24 07:51:32+00:00,simhacn,"@LinBiYao With a - ve GDP , those prospects are rich .",,FALSE,0,0,0
355,1.36E+18,2021-02-24 07:41:34+00:00,surajupadhyay90,"World looking up to India's health sector, especially after Covid: PM Modi on health budget
https://t.co/1to8lNpHUv via NaMo App https://t.co/VidZ1NS67x","Mumbai, India",FALSE,0,0,0
356,1.36E+18,2021-02-24 07:39:42+00:00,NarahariKaranam,"#daretoleap 
#stufflistingsarmy 
Realme X7 Budget 5G Phone https://t.co/qjqkpuT1jD",,FALSE,0,0,0
357,1.36E+18,2021-02-24 07:37:39+00:00,propertiesindia,"HI I HAVE #Flat #ForSale IN DAHISAR TO BHAYANDAR BUDGET STARTS FROM 47 TO 79 LACSS #1BHK #Apartment #DahisarEast #Mumbai #Residential #Property
https://t.co/9L80tyS4XY",India,FALSE,1,0,1
358,1.36E+18,2021-02-24 07:32:33+00:00,Media_Selangor,Selangor Journal | State govt ready to review budget to meet current situation https://t.co/3IZHzOvy3w https://t.co/4jAnTfY42G,Shah Alam,FALSE,1,0,0
359,1.36E+18,2021-02-24 07:18:33+00:00,michaldivon,We’re seeing cooperation across all sectors and defense is no different. Israel’s Small Arms Industry rep displays the latest MZ-9 submachine gun to an Emirati visitor 🇮🇱🇦🇪 https://t.co/QYn3qM4wXY,"Dubai, United Arab Emirates",FALSE,13,1,65
360,1.36E+18,2021-02-24 07:15:58+00:00,prakashb0103,"@mathraj @sagarikaghose Freedom is also  individual &amp; Group of people in this universe question of individual risers only on individual performance and achievements ,group of people achievements also consider for freedom of Unity &amp; Integrity,Budget indicate individual &amp; group Social &amp; Civic developments","Bengaluru, India",FALSE,0,0,0
361,1.36E+18,2021-02-24 06:52:16+00:00,Mohanak91490022,@narendramodi @FinMinIndia The honest doubt is private or government sector.(Because disinvestment is going on from every public sector.),"Neelikonam Palayam, Coimbatore",FALSE,0,0,0
362,1.36E+18,2021-02-24 06:50:00+00:00,Ramn_dip,"Women aren't  safe 
Farmers are suffering 
No process in job creation 
Inflation is on hit 
Are these less  lessons to oppose current rular ? 
#FarmersProtest #ModiDontSellFarmers https://t.co/VMS087jlGf","jalandhar,punjab",FALSE,0,0,2
363,1.36E+18,2021-02-24 06:42:24+00:00,DrSamraSultana,"What we gain and what we loose in union Budget-2021 in Education Sector?
New video coming 🔜 https://t.co/iS116h3FWN","Jaipur, India",FALSE,0,0,2
364,1.36E+18,2021-02-24 06:28:29+00:00,asifkhoja,"“Bhai We can run our country for a year with this Budget. 😀. 

Elon Musk no longer the world‘s richest man. Loses $15.2 billion after a tweet https://t.co/96OGg0evj6","Islamabad, Pakistan",FALSE,0,0,1
365,1.36E+18,2021-02-24 06:24:20+00:00,bhairav07,Deemed capital gains under the Indian income tax laws can be applied only on land and / or building and not in any other right in land. Source: https://t.co/9n2ar98jUK,Mumbai,FALSE,0,0,1
366,1.36E+18,2021-02-24 06:19:53+00:00,shankardutta117,"World looking up to India's health sector, especially after Covid: PM Modi on health budget
https://t.co/zQFnj0wCwj via NaMo App https://t.co/oZrPLEFvzC",,FALSE,0,0,0
367,1.36E+18,2021-02-24 06:06:46+00:00,DipankarfrIndia,"World looking up to India's health sector, especially after Covid: PM Modi on health budget
https://t.co/ufcsZjS5PZ via NaMo App https://t.co/uNrqP3FeMI",India,FALSE,0,0,0
368,1.36E+18,2021-02-24 05:39:32+00:00,shankardutta117,"World looking up to India's health sector, especially after Covid: PM Modi on health budget
https://t.co/zQFnj0wCwj via NaMo App https://t.co/sfc5Q6hGp6",,FALSE,1,0,0
369,1.36E+18,2021-02-24 05:34:36+00:00,56ravinder,Seem to heavy budget https://t.co/mduSEsFprN,FARIDABAD,FALSE,0,0,0
370,1.36E+18,2021-02-24 05:20:44+00:00,Dikshitsdoshi,Jannayak @ashokgehlot51 Ji to present the budget in Rajasthan Assembly today at 11 AM. #RajasthanBudget2021 https://t.co/KJvZoaij3f,Mumbai | Hometown- Rajasthan,FALSE,0,0,6
371,1.36E+18,2021-02-24 04:52:46+00:00,ShibuProf,"JAI MODIJI
BHARAT MATA KI JAI 🇮🇳❤️🇮🇳❤️

World looking up to India's health sector, especially after Covid: PM Modi on health budget
https://t.co/mhbAxlfjmn

via NaMo App https://t.co/Z5rLOgxu3f",,FALSE,0,0,0
