,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
402,1353940782403571712,2021-01-26 05:40:12+00:00,karthiks_s,@PMOIndia @nsitharaman @mepratap @BSNLCorporate please provision some fund in this budget for BSNL to refund the deposit of Telephone which is been pending from past 4 years. They have money to pay salary but not refund deposit. @WeekendInvestng @dmuthuk https://t.co/1mfGItaQbj,"Bengaluru, India",False,0,0,0
403,1353939142946607105,2021-01-26 05:33:41+00:00,narenderdm,"@CAChirag Income tax should be abolished.
Make GST mandatory for all items. 
No zero or exempt gst items. Remove all currency above 50.","Maharashtra, India",False,0,0,1
404,1353938583833305090,2021-01-26 05:31:28+00:00,CoworksGrit,"@CoworksGrit wishes you Happy Republic Day. To find your new co-working space contact on +91 8310894031 or visit https://t.co/3VTr2BEE6s
#work #rent #cowork #space #explore #Bangalore #RepublicDay #office #realestate #startups #entrepreneur #Commercial #budget #premium #customers https://t.co/mg8ikydtMw",Bangalore,False,3,0,4
405,1353935978486882305,2021-01-26 05:21:06+00:00,NikhilRampal1,"The Finance Minister has promised a budget like no other this year

@pramit_b and I take a look at top 5 challenges facing the Indian economy in 10 charts
#PlainFacts
https://t.co/oshPvEedLT https://t.co/PL5k3mwD8L","New Delhi, India",True,3,1,6
406,1353934931991224323,2021-01-26 05:16:57+00:00,tajhussain2603,"@aruna_dk how it is possible when our GDP is falling down, all is MODI HAI THO MUMKIN HAI.. 🤣 🤣 R u in the list... 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 @CANarendraVarma https://t.co/4PX65gkHtH","गढ़वाल, भारत",False,0,0,0
407,1353933253296545793,2021-01-26 05:10:17+00:00,DeepakVisva,5) A wealth tax of 954 richest families could raise the equivalent of 1% of the nation’s GDP,"Tiruppur, India",False,0,1,1
408,1353929126910992385,2021-01-26 04:53:53+00:00,aichamsrn,"It's a sad day when a client wishes to forgo a design that I've been working on for the last 6 months due to some budget issues

*menangis tepi bucu katil",,False,0,0,1
409,1353923924803817474,2021-01-26 04:33:13+00:00,jaykannan9,"@someoneatnoone @equitylyf On consecutive selling even by FIIs , but bandhan bank managed to hold above 300 level . Correction by panic selling is over. Soon after budget , may be it bounces again to 330 level.","Hyderabad, India",False,0,0,0
410,1353920672951631872,2021-01-26 04:20:17+00:00,Atmaa_Dragon,"@Commando @adgpi @tnpoliceoffl @TPTWO_Official @IAF_MCC @chennaipolice_ 
Respect with Great salute to all Defense. Jai Hind Jai Jawan. https://t.co/ZhHZYdVtZW","Airforce Station, Tambaram",False,0,0,0
411,1353919498047217664,2021-01-26 04:15:37+00:00,vishantkhanna,"@AnilSinghvi_ Sir Aapko bahut bahut badhai republic day ki , I have a strong intuition that we will see a upper circuit on the budget day.Happy republic day once again",,False,0,0,0
412,1353914998075002880,2021-01-26 03:57:44+00:00,manis_misra,"@IncomeTaxIndia 
Pan number- ABFPM7784F 
Income tax return filed in December and it is still in return processing in progress state. I have filed two grievances but still it is not resolved. 
Please Process the it return soon so that I can get the refund.",Bangalore | Madhubani ,False,0,0,0
413,1353911928582639616,2021-01-26 03:45:32+00:00,sahneydeepak,There cud be some news for tyre Industry in the budget let's not trade https://t.co/6HoLoXDlMs,New Delhi? ,False,0,1,10
414,1353909924669972480,2021-01-26 03:37:35+00:00,SHACARSTIC_SOUL,Sayyiduna Abu Bakr and Umar are so great that even if no one spoke in their defense or praised them their place of burial would speak of their rank and position with Allah. Allah gazed at the entirety of creation and only wished for two men to be buried at the feet of Rasoolallah,"Bengaluru, India",False,0,0,0
415,1353902850078740480,2021-01-26 03:09:28+00:00,taxfreebharat,"BLATANT LIE
 ""Nirmla Sitaraman says hwr budget will be historical in 100 years"".  We are celebrating 72nd  Independence day. Which era she is quoting? To blow one's own trumpet is ok but should there not be reasonable blowing &amp; that too from person who is holding responsible post",Mumbai,False,0,0,0
416,1353899176409481216,2021-01-26 02:54:52+00:00,nisheet06,"@RajkummarRao Location, Budget, ROI and then search for online first or connect with a good consultant like me🙂",Ghaziabad,False,0,0,1
417,1353893691056771073,2021-01-26 02:33:04+00:00,Azmi_Malik1,@myLRT3 I’m excited. But the previous stupid govt cuts so much budget allocated for this project and now i wonder when will it be completed. I am just hoping i can hop on the LRT 3 train this year. But I don’t think that would be possible,,False,0,1,2
418,1353892182843768833,2021-01-26 02:27:05+00:00,ShahmilKhalid,"@daniaargh Bought this one as my 2nd monitor, so far so good! But a bit over your budget. Anything, IPS panel should be fine I reckon. https://t.co/m7tQJOv1RS","Kuala Lumpur, Wilayah Persekut",False,0,1,1
419,1353881247068524544,2021-01-26 01:43:37+00:00,Shailen64682874,"I, Shailendra Kumar, heartily congratulate the people of our entire country and the soldiers of the Army who used to protect the 72nd Republic Day on our defense border and those who were martyred while protecting us and today they are not among us
""Jai Hind"" https://t.co/ujn8emD0Dg","Uttar Pradesh, India",False,0,0,4
420,1353871997806247937,2021-01-26 01:06:52+00:00,pramodk57618345,BJD chalks out issues for upcoming budget session of Parliament,"Bhubaneshwar, India",False,0,0,2
421,1353848738834481153,2021-01-25 23:34:27+00:00,pranav785,"Whether a decision is good or bad it is somebody's personal perception but the procedure must be as written in constitution.
Government is not a person but a group called Council of Ministers.
That is what #Republic means.
Happy Republic Day.
Article 74 CoM
Article 112 Budget https://t.co/YDFThV41m2","Chhattisgarh, India",False,0,0,0
422,1353784214378844160,2021-01-25 19:18:03+00:00,Bhaisaaab15,@vaibhavshah96 Budget surprising ho tb acha hai par result surprising nahi hona chahiye,"Bikaner, India",False,0,1,1
423,1353780735816044544,2021-01-25 19:04:14+00:00,kuldeepsingh259,@FinMinIndia @nsitharaman please also extend the date of GSTR1 filing 14th  for monthly and 15th for quarterly taxpayers and on 16th  GSTR 2B available for taxpayers every month and   GSTR3B 24th 26th and 28 respectively state vise it's big relief for taxpayers in this budget,"Gurgaon, India",False,0,0,0
424,1353759417620115457,2021-01-25 17:39:31+00:00,DipeshParmar13,"@LIC_HFL please teach to your Branch Head if (Income Tax Branch Ahmedabad) how to to deal with Customers and DSA. 

I think now LIC Housing is not interested for Businesses.. Pvt Bank is Looking for Business",Ahmedabad ,False,0,0,0
425,1353751766509076480,2021-01-25 17:09:07+00:00,RAMESHMALL4,@ZeeBusiness @AnilSinghvi_ @KushalGupta44 Why Income Tax on AGRICULTURAL INCOME above 10crs should not be,,False,0,0,0
426,1353751190660542464,2021-01-25 17:06:49+00:00,RAMESHMALL4,"PL have a voting on ZEE BUSINESS on ""Income Tax should be imposed on agriculture income above 10 crs"" https://t.co/lEwFTbYcSi",,False,0,0,0
427,1353745701490970624,2021-01-25 16:45:01+00:00,basantkrmahanta,"Requesting our  Hon'bl  Keonjhar MP Madam @murmu_chandrani  representing two rail users committee of @EastCoastRail @serailwaykol from  #DirectlyMiningAffectedAreas  of #NorthenOdisha to look after the rly passengers service need of people from coming budget 
rgds https://t.co/EWsC4WLpsW","Barbil, India",False,1,0,7
428,1353744988262154241,2021-01-25 16:42:11+00:00,CAChirag,"What if Income Tax is abolished only GST is there ? 

Or 

What if GST is abolished only Income Tax is there ?","Mumbai, India",False,18,34,125
429,1353743897449558016,2021-01-25 16:37:51+00:00,schanderkaushik,..The track of formal economy to have been laid up by the reforms may leave many ones to have deprived of their own means of both ends meet to have since generations been secured thereby. Great contradictions have risen thereby between raising up GDP &amp; lowered per capita income.,,False,0,1,0
430,1353741306737139720,2021-01-25 16:27:33+00:00,DeepakAgra03,"@nsitharaman @narendramodi For your dreams and fancies of $ 5tn economy, NO more recapitalisation of PSU banks. Let person who sanctioned loans to fraudsters and created an NPA, go and collect the money. Your illusion of once in a century budget will be a big fuss. @RahulGandhi",,False,0,0,0
431,1353741079690919937,2021-01-25 16:26:39+00:00,Amitava61694511,@sardesairajdeep @nsitharaman Let him think of His papers and theories rather than the Indian Budget,,False,0,2,1
432,1353741019192299520,2021-01-25 16:26:24+00:00,rakeshkhar,Highly educative to be on @rajyasabhatv budget panel with top educationists @TVMohandasPai  @TheGlobalshala so well moderated by @frp09 My wish list: a) Well defined Budget for #financialliteracy b) Integrated ecosystem for #edutech &amp; top device makers &amp; data service providers.. https://t.co/M5yLxtQsAV,India,False,3,0,15
433,1353732602461478912,2021-01-25 15:52:58+00:00,sahneydeepak,Will not trade nor give trades in this scrip till the budget. https://t.co/z49QK9DjC6,New Delhi? ,False,0,1,12
434,1353723531125792771,2021-01-25 15:16:55+00:00,eisenberg_andy,"@DrMaDMo In her defense, she hadn’t spent much time in the US.",Abu Dhabi,False,0,1,1
435,1353717940986769421,2021-01-25 14:54:42+00:00,sagarbansal86,"The entire tax collected from individuals is about 3.5 lac cr

Entire GST collected is about 13 lac cr

If GST net is cast strong and wide so that GST goes up by about 25%, govt can think of reducing/removing individual Income Tax.

It is possible.
@nsitharaman",New Delhi (INDIA),False,1,0,2
436,1353717490476527616,2021-01-25 14:52:55+00:00,asg3073,@WeekendInvestng Waiting for oxygen cess for breathing air.,"Karnataka, India",False,0,0,4
437,1353707690468380672,2021-01-25 14:13:58+00:00,TechnoMatrixCo,"Guyz a new budget smartphone from LG has been launched recently in the indian market.The ""LG K42"" is here.
#LGK42 #LG #smartphone #technology #technews #India #tech https://t.co/IhwNdF5717",India,False,0,0,2
438,1353706967701680128,2021-01-25 14:11:06+00:00,norhidayah0209,"Bought 2g of 999 pure gold today. Then I walked to jewellry shop this evening. And I fell in love with this earing, its not that expensive, still under my budget. But for the first time after a while, sy tidak menurutkan kehendak diri 😔","Sandakan, Sabah",False,0,1,0
439,1353706216971624450,2021-01-25 14:08:07+00:00,soumyajitt,BJD Parliamentary Party meeting held today ahead of Budget session of Parliament. CM @Naveen_Odisha addressed the MPs. BJD to raise key demands (1)MSP(2)33% women reservation (3) Pending railway issues (projects &amp; stoppages)(4) Special Category Status (5) Legislative Council &amp; .. https://t.co/yBpr68XQPf,Odisha,False,2,2,46
440,1353703583573676033,2021-01-25 13:57:39+00:00,skabsp,@narendramodi due to corona the budget should be placed online in the parliament and parliament should run online for next six months @ombirlakota,India,False,0,0,0
441,1353700795888201728,2021-01-25 13:46:34+00:00,PaulHeadleyNBA,"Brooklyn Nets over the last 15 games.

3rd best offense: 115.4
2nd worst defense: 115.0
12th best net rating: +0.4","Ho Chi Minh City, Vietnam",False,1,3,19
442,1353700761478205440,2021-01-25 13:46:26+00:00,bombaylives,@schmmuck Any deal on budget phones below 10k,"Mumbai, India",False,0,1,0
443,1353691953272033282,2021-01-25 13:11:26+00:00,chandratumkur,Farmers to march to Parliament on 1st Feb- Budget day.,"Bengaluru, India",False,0,0,0
444,1353688605450006534,2021-01-25 12:58:08+00:00,RatanSharda55,Respected @nsitharaman ji are U aware that income tax dept is reinterpreting the tax exemptions to deny benefits to CHS on interest on FD in co-op banks existing 4 years 2shore up collections? Is it ethical? Is it legally correct? Please see that common people are not harassed🙏 https://t.co/8YC6G3g9BZ,Mumbai India,False,26,1,88
445,1353688572746817538,2021-01-25 12:58:00+00:00,sharmagandharvv,"Things Escalating!
After getting permission to hold #TractorParade inside #Delhi on #RepublicDay, now #Farmers say that they will march towards #Parliament, the day when Union #Budget will be presented.

#FarmersProstests #FarmersProtest #KisanAndolan
#TractorMarch #TractorRally https://t.co/7kuEZoperG",City of Joy & City of Rallies ,False,0,1,2
446,1353686319625461760,2021-01-25 12:49:03+00:00,kgojha,"#Budgetwish2021
 Abolish income tax for individuals or reduce to 10-15%
@FinMinIndia @nsitharaman @nsitharamanoffc @PMOIndia",New Delhi,False,0,1,2
447,1353684895931928583,2021-01-25 12:43:24+00:00,anupamkar_08,Chelsea changes their manager like Diapers. Imagine £200 million transfer budget only to get sacked. #CFC #franklampard,Mumbai,False,0,0,0
448,1353684783616942082,2021-01-25 12:42:57+00:00,zaheer73,@kaiserbengali 500B$ of Fatima Jinnah park Pakistan total GDP is around 300B$. @MuzzammilAslam3 biggest company OGDCL may have value of 5B$ at maximum. Bengali Sb please recheck,,False,0,0,0
449,1353683750115176448,2021-01-25 12:38:50+00:00,rexrao52,Mega farmers protests on budget day ....to march to parliament,India,False,0,1,1
450,1353683646771826688,2021-01-25 12:38:26+00:00,siddhantvm,Fresh Trouble for Government. After TRACTOR RALLY on 26th JAN. FARMERS to do PARLIAMENT SEIZE ON FEB 1st which is a BUDGET DAY. Farmers to take out March till parliament. #FarmersProtest,Delhi-MUM-Noida-RBL-LKO,False,1,1,9
451,1353683399924322307,2021-01-25 12:37:27+00:00,CII4WR,"To get an informed view of the impact of #UnionBudget2021 on various Industry sectors, @FollowCII Pune in association w/ @GrantThorntonIN organising Post Budget Analysis Session on 2 Feb. Register now: https://t.co/1yjDoIcvX6  @ZamilSteelIndia @SanyIndia #Budget2021 #IndiaBudget https://t.co/99x7F4DOuH",Maharashtra,False,3,1,6
452,1353682662184030210,2021-01-25 12:34:31+00:00,SMehdudia,@CNBC_Awaaz @RoyLakshman @FinMinIndia @nsitharaman @DeloitteIndia @PunitRenjen @nsitharamanoffc @nsitharaman tax and budget deciphered in the leading Hindi channel by Deloitte tax expert,"New Delhi, India",False,0,0,2
453,1353677848641499142,2021-01-25 12:15:23+00:00,propertiesindia,"Double floor 5cent luxurious villa on sale at price suitable to your budget. #3Bedroom #IndependentHouse #ForSale #kottayi #Palakkad #Residential #Property
https://t.co/NUHsBJGyD8",India,False,0,0,0
454,1353676240809414657,2021-01-25 12:09:00+00:00,mnkrishna,"@theskindoctor13 Its looking  like after back slash of his remarks on our Defense forces he started following one of Three wise monkeys
representing the principle
"" speak no evil"".
When will he follow  other Two. ""see no evil, hear no evil, 
He will then be a wise Man",Hyderabad ,False,0,0,1
455,1353673711480500226,2021-01-25 11:58:57+00:00,bibhuysd,"Inequality is not inavitable, this is due to policy &amp; political choices. Taxing to super rich is the only panacea to reduce income #inequality Hope forthcoming budget prioritise for the people affected by #covid19 #lockdown  #FightInequality @fia_india @OxfamIndia  @AmitabhBehar https://t.co/8tluSyQKV9","Brahmapur/Bhubaneswar,Odisha",False,1,0,2
456,1353670270213632002,2021-01-25 11:45:17+00:00,impriindia,"Budget 2021 for #AtmaNirbharKrishi towards New India|#IMPRI #WebPolicyTalk

By @simimehta08 @RitikaGupta1304 @anshula_m @sunidhiagarwal_
 
https://t.co/vJmaJn51lZ

PDF: https://t.co/6CxD4jkn1g

@NITIAayog @IEGResearch @phdchamber @IFPRI @RanveerNagaich  https://t.co/VW51KQF7c8","Saket, New Delhi",False,2,0,3
